CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Satisfaction Score,Point Earned,Geography_Germany,Geography_Spain,Gender_Male,Card Type_GOLD,Card Type_PLATINUM,Card Type_SILVER
0.851540791872686,0.29908020933895946,1.3773026093292924,0.5215969748569843,2,1,1,-0.6089390904567711,-1.4298758856437896,1.4384616622004638,True,False,True,False,False,False
1.1622035256063807,1.1684643214308919,-0.6983810719205045,0.37005325711568277,1,0,1,-0.25637601385525843,1.4140565116836559,1.239752809780938,False,False,False,False,False,True
0.7479865472947879,-0.1839109640454475,1.3773026093292924,-1.2202817010293792,2,1,0,-1.1903122535085902,0.7030734123517945,-1.003449346421707,False,True,True,True,False,False
0.8618962163304759,3.3902237189991635,-0.6983810719205045,0.48631750254286615,1,1,1,0.5966976825575169,-1.4298758856437896,1.6415862668959789,True,False,True,True,False,False
-0.3496884452309333,-0.7635003721067357,-1.3902756323371035,-1.2202817010293792,2,1,1,-0.7937250917003449,-0.007909686980066836,1.085201480121307,False,False,True,False,False,False
0.5512334825967813,-1.0532950761373798,-1.044328352128804,0.07992482691138791,2,0,1,1.0879336337664873,-0.7188927863119282,-0.9637075759378018,False,False,True,False,True,False
0.2923478711520357,-0.0873127293685661,-0.6983810719205045,0.7736404574681355,1,1,0,0.45159842079672835,-1.4298758856437896,0.45374890465481443,False,True,True,False,False,True
-1.7373153225747695,0.8786696174002477,-1.044328352128804,-0.10979289604538897,1,0,0,0.04059944918082171,1.4140565116836559,1.3413151121286957,True,False,False,False,False,False
-0.8156825458314753,-0.37710743339921027,1.031355329120993,-1.2202817010293792,2,0,0,-0.27394714635786643,-0.007909686980066836,-1.2242369602211798,False,False,False,False,False,True
-1.074568157276221,1.2650625561077733,-1.044328352128804,-1.2202817010293792,1,1,0,0.6444380753428843,0.7030734123517945,-1.2418999693251376,False,False,False,False,False,True
-1.6130502290812916,-0.570303902752973,-1.3902756323371035,0.9877867182655902,1,0,1,-0.1746520586805231,-0.007909686980066836,0.2991975749951834,False,False,False,False,False,True
-0.7639054235425261,0.5888749133696036,-0.006486511503905553,0.9199525204241941,1,0,0,0.6081035145710227,-0.007909686980066836,-1.3920355467087793,False,True,True,False,False,True
-1.1159898551073801,-0.37710743339921027,1.3773026093292924,0.8226474574921212,2,1,0,-1.7377763508992343,0.7030734123517945,0.555311207002572,True,False,False,False,False,True
2.0113483311451463,-0.9566968414604985,1.031355329120993,-1.2202817010293792,2,0,0,0.8186639913072781,-0.007909686980066836,0.8864926277017814,False,False,False,False,True,False
1.2864686190998587,-0.2805091987223289,1.3773026093292924,0.8749713734212204,1,1,0,0.9047921303920033,1.4140565116836559,-0.20419818446761487,True,False,True,False,False,True
-0.04938113595502843,-0.0873127293685661,0.6854080489126934,-0.2661386776670894,1,1,1,1.1734149741550293,-0.007909686980066836,1.3059890939207799,False,False,False,True,False,False
1.8870832376516682,0.10588373998519666,1.3773026093292924,0.5039914361861983,2,1,1,0.5975573539139349,-0.7188927863119282,-0.10263588211985732,True,False,False,False,True,False
1.4728662593400754,-1.0532950761373798,-0.352433791712205,0.8642879826041807,1,1,0,-1.0811983926207007,-0.007909686980066836,1.345730864404685,False,False,False,False,False,False
0.333769568983195,-0.8600986067836172,1.3773026093292924,-1.2202817010293792,2,1,1,1.6500140588517724,-0.7188927863119282,1.182348030193075,False,False,False,False,True,False
0.8411853674148962,-0.570303902752973,-0.006486511503905553,0.98033871398358,2,1,0,1.1260265261930424,-0.007909686980066836,1.451708919028432,False,True,False,False,True,False
-0.5050198120977806,3.3902237189991635,-1.044328352128804,-1.2202817010293792,2,0,1,-0.8485910617258485,1.4140565116836559,-0.18653517536365702,False,False,True,False,False,False
1.2346914968109095,3.2936254843222823,-1.3902756323371035,-1.2202817010293792,1,1,1,-1.2273837749046819,-0.007909686980066836,-0.8444822644860863,False,False,False,False,False,False
-1.2506103730586478,-0.6669021374298544,1.3773026093292924,1.1422102327549135,1,1,0,-1.160123672812678,0.7030734123517945,-1.573081390024347,False,False,True,False,True,False
-0.07009198487060808,-0.2805091987223289,0.6854080489126934,1.3595805076212364,2,0,1,-0.2787217252155092,-1.4298758856437896,-1.6481491787161677,False,False,True,False,False,True
0.0645285330806596,0.5888749133696036,-0.006486511503905553,0.8277937386933665,1,1,0,-0.22976362422817811,-0.7188927863119282,-1.7011382060280413,False,False,True,False,True,False
0.09559480645402908,-0.6669021374298544,1.3773026093292924,-1.2202817010293792,2,1,1,-0.12449034817109669,-1.4298758856437896,-0.7870774848982234,False,False,False,False,True,False
-0.6603511789646279,1.8446519641690615,0.6854080489126934,1.2133240255913453,1,1,0,1.0905077742180083,0.7030734123517945,1.2706630757128643,False,False,True,False,False,True
1.4832216837978653,-0.6669021374298544,-1.3902756323371035,0.32395472526849106,1,1,1,0.659397296856546,1.4140565116836559,-1.1844951897372746,True,False,False,False,False,False
-1.3438091931787561,0.685473148046485,1.7232498895375918,0.1446802899347339,1,1,0,0.2969691476760309,-1.4298758856437896,0.2771188136152361,False,False,False,True,False,False
-1.240254948600858,0.8786696174002477,-1.736222912545403,-1.2202817010293792,1,1,0,-0.2650360844499565,-0.7188927863119282,0.5773899683825193,False,False,False,False,True,False
-0.3393330207731434,-1.2464915454911427,-1.044328352128804,1.4377998493502089,2,0,1,1.1927550558366766,1.4140565116836559,-1.2683944829810743,False,False,False,True,False,False
0.7790528206681573,-0.9566968414604985,0.3394607687043939,-1.2202817010293792,2,1,1,1.5746804608707046,0.7030734123517945,0.9703919209455811,False,False,False,False,False,True
-0.132224531617347,1.1684643214308919,-1.3902756323371035,0.45648159730597804,1,1,0,-0.7839742010224985,-0.007909686980066836,-1.3434622716728952,True,False,True,True,False,False
-0.15293538053292666,0.20248197466207804,-1.3902756323371035,-1.2202817010293792,2,1,0,1.310716099428628,-0.7188927863119282,0.8379193526658973,False,True,True,True,False,False
1.0690047054862724,-0.6669021374298544,0.3394607687043939,1.6265049422919131,1,1,1,1.06756748149442,-0.007909686980066836,1.6813280373798838,False,False,True,False,False,True
-0.6085740566756789,0.00928550530831529,-0.6983810719205045,-1.2202817010293792,3,1,0,0.6990401737797407,-0.007909686980066836,-1.361125280776853,False,True,False,False,False,False
-1.354164617636546,-1.7294827188755495,-1.3902756323371035,1.209605068981102,3,1,1,1.2154574115802639,-1.4298758856437896,0.07399420891972101,True,False,False,False,False,True
1.2864686190998587,-1.2464915454911427,-0.006486511503905553,-1.2202817010293792,2,1,1,-0.6195049196425642,-0.7188927863119282,1.1293590028812015,False,False,False,True,False,False
2.0113483311451463,-0.0873127293685661,0.6854080489126934,0.5657026021411367,1,1,1,0.33115165810354136,1.4140565116836559,1.5709342304801475,False,False,True,False,False,True
0.21985989994750693,-0.9566968414604985,0.3394607687043939,-1.2202817010293792,2,0,0,-1.5362221456744445,-0.7188927863119282,-1.2286527124971691,False,True,False,True,False,False
-0.2254233517374554,-0.9566968414604985,1.3773026093292924,-0.06707695209100137,1,1,1,-1.1392174192612092,0.7030734123517945,-1.7011382060280413,False,False,False,False,False,False
1.0793601299440623,0.00928550530831529,-0.6983810719205045,-0.020625393266077718,1,0,0,-1.1466549080362112,-1.4298758856437896,0.7981775821819922,False,False,True,False,True,False
-1.3852308910099156,-0.37710743339921027,-0.006486511503905553,0.8404346352703246,1,1,0,0.47431209029576576,1.4140565116836559,-0.04964685480798382,False,False,True,False,False,False
0.42696838910330337,-0.9566968414604985,1.3773026093292924,0.6463473224984282,1,1,0,-0.8410472236496175,-1.4298758856437896,-0.0628941116359522,False,False,False,False,False,False
-1.0952790061918005,-0.1839109640454475,-1.044328352128804,0.056828789718510006,1,1,1,-0.7440803327860918,0.7030734123517945,1.1470220119851595,True,False,True,False,False,False
-0.5257306610133603,0.685473148046485,0.6854080489126934,0.08903897757378205,2,1,0,-0.2963469896865007,-0.007909686980066836,-0.9946178418697279,False,True,False,False,True,False
-0.5153752365555704,0.10588373998519666,-1.3902756323371035,1.0403850149627722,1,1,1,-0.5657602298110358,1.4140565116836559,1.0807857278453175,False,False,True,False,False,True
-0.3186221718575638,1.5548572601384174,-1.736222912545403,-1.2202817010293792,3,0,0,-0.6874821397723171,-1.4298758856437896,0.5641427115545509,False,False,False,False,False,False
-0.950303063782743,-0.7635003721067357,0.6854080489126934,-1.2202817010293792,2,1,0,1.155957501380249,-1.4298758856437896,0.3654338591350253,False,True,False,False,False,True
1.1104264033174316,0.9752678520771291,-1.044328352128804,-1.2202817010293792,2,0,0,1.1170145107749643,-1.4298758856437896,-1.5068451058845052,False,False,False,False,True,False
0.7894082451259472,-0.7635003721067357,1.3773026093292924,-1.2202817010293792,2,1,1,0.10111550867801589,-0.007909686980066836,0.07840996119571048,False,False,True,True,False,False
-1.8926466894416167,1.1684643214308919,1.7232498895375918,0.6139643051926242,2,1,0,1.3485419872265652,-0.7188927863119282,0.3301078409271096,True,False,True,False,False,True
-0.132224531617347,-0.8600986067836172,-1.3902756323371035,0.7368321092454647,1,1,0,0.03931037729063537,-0.7188927863119282,0.776098820802045,True,False,True,True,False,False
-0.8260379702892651,-2.019277422906194,-0.352433791712205,0.10545024712207801,1,1,0,-0.4959966547246286,1.4140565116836559,-0.43823305509505617,False,False,False,False,False,True
0.07488395753844942,-0.2805091987223289,1.031355329120993,-1.2202817010293792,2,0,1,0.4100529183224092,0.7030734123517945,1.4384616622004638,False,True,True,False,False,False
-0.1736462294485063,-0.0873127293685661,-1.044328352128804,0.2517728816663987,2,1,1,0.128199768936246,1.4140565116836559,1.354562368956664,False,False,True,True,False,False
0.12666107982739855,-0.1839109640454475,-0.006486511503905553,-1.2202817010293792,2,1,0,0.8975088568066727,0.7030734123517945,0.06957845664373156,False,False,False,True,False,False
0.1059502309118189,-0.4737056680760916,1.031355329120993,0.48537454890497733,2,0,1,1.4264847112721608,1.4140565116836559,-1.255147226153106,False,False,True,False,False,True
-0.43253184089325186,-0.1839109640454475,-1.044328352128804,0.8693852500780279,1,1,0,-1.3635832885130104,1.4140565116836559,0.15789350216352072,False,True,True,False,False,True
0.3234141445254052,0.4922766786927222,-0.6983810719205045,0.4648727154014569,2,1,1,1.1009218250229962,-0.7188927863119282,1.3987198917165586,True,False,False,True,False,False
-0.5050198120977806,0.20248197466207804,-1.3902756323371035,0.7654335412893497,1,0,1,1.2620406682697685,-0.007909686980066836,-0.27926597315943563,False,False,True,True,False,False
-0.03902571149723861,0.00928550530831529,-1.736222912545403,1.2534677099107987,1,1,0,1.2394839988848207,0.7030734123517945,-0.8135719985541602,True,False,True,True,False,False
0.5926551804279405,-0.570303902752973,1.031355329120993,0.9689744167770946,1,1,0,-0.8009681579393843,0.7030734123517945,1.0410439573614125,False,False,True,False,False,True
-0.05973656041281825,1.0718660867540104,1.3773026093292924,0.010139049806523276,4,1,0,1.672053602583771,0.7030734123517945,-0.9946178418697279,False,False,True,False,True,False
1.5246433816290246,1.5548572601384174,1.7232498895375918,-1.2202817010293792,4,1,1,-0.885764755036542,-1.4298758856437896,-1.581912894576326,False,False,False,True,False,False
0.333769568983195,2.42424137223035,1.3773026093292924,-1.2202817010293792,2,1,1,0.052399173941760795,-0.7188927863119282,0.03425243843581589,False,True,False,False,False,True
-0.308266747399774,0.20248197466207804,-1.736222912545403,0.34823942543856856,1,1,0,-0.26644194910794117,-0.007909686980066836,1.0145494437054756,False,False,True,True,False,False
0.62372145380131,-0.9566968414604985,-0.6983810719205045,0.6965423447972945,1,1,0,1.5267381610650006,0.7030734123517945,1.354562368956664,False,True,False,False,False,False
0.9965167342817436,-0.9566968414604985,-0.352433791712205,0.4711671351582293,1,1,1,-0.9956422073884129,-0.007909686980066836,-0.8003247417261917,False,False,False,False,False,False
0.012751410791710499,-0.4737056680760916,1.7232498895375918,1.16573313786778,1,1,0,-0.590378961670064,-1.4298758856437896,1.3280678553007272,True,False,False,False,False,False
-1.0227910349872718,-0.7635003721067357,-1.3902756323371035,-1.2202817010293792,2,1,1,1.4759655077612783,0.7030734123517945,-1.4626875831246104,False,False,True,False,False,True
0.0023959863339206773,-0.6669021374298544,-1.044328352128804,0.1397122841537314,1,1,0,1.0949711377718905,-1.4298758856437896,1.3059890939207799,False,False,True,True,False,False
0.23021532440529677,-0.7635003721067357,0.3394607687043939,0.23933028245715032,1,1,0,1.3400347393593295,0.7030734123517945,-0.040815350256004905,False,False,True,False,False,False
1.0172275831973232,0.10588373998519666,-0.352433791712205,-1.2202817010293792,2,1,0,0.5580375358384803,-0.007909686980066836,0.7231097934901715,False,True,False,False,False,False
0.36483584235656447,-0.8600986067836172,-0.352433791712205,0.14054759980203976,2,0,1,1.6367649549888104,-0.7188927863119282,1.6813280373798838,True,False,False,True,False,False
-1.3438091931787561,0.9752678520771291,-0.006486511503905553,0.7210085238992096,1,1,0,-0.4826737503645777,0.7030734123517945,-0.46031181647500347,False,False,True,False,True,False
-0.9399476393249532,0.3956784440158408,-1.3902756323371035,-1.2202817010293792,1,0,1,-0.23800125660015373,1.4140565116836559,0.9880549300495389,False,False,False,False,True,False
-0.1840016539062961,0.20248197466207804,-1.736222912545403,0.4797331649867769,1,0,1,0.09159611484245232,1.4140565116836559,1.2309213052289592,False,False,True,True,False,False
0.5408780581389915,0.10588373998519666,-0.6983810719205045,1.1592344942468478,1,0,1,0.79628468679623,-0.7188927863119282,-0.5177165960628665,False,False,True,False,False,True
-0.3703992941465129,1.0718660867540104,-0.352433791712205,0.975797095595827,1,1,0,0.46749302879943433,-1.4298758856437896,1.5532712213761897,False,False,True,False,False,False
-0.6707066034224177,1.5548572601384174,1.7232498895375918,0.48423586070865465,3,1,1,0.39429285698066935,-1.4298758856437896,0.6303789956943928,False,False,True,True,False,False
-0.7224837257113669,0.4922766786927222,1.3773026093292924,1.07649307555085,1,0,0,0.8108146818338993,0.7030734123517945,-0.17328791853568865,True,False,True,True,False,False
1.0379384321129028,0.00928550530831529,0.3394607687043939,-1.2202817010293792,2,0,0,-1.4106279723670956,1.4140565116836559,1.4737876804083794,False,True,False,False,True,False
0.8722516407882658,0.00928550530831529,0.3394607687043939,0.25535600938502856,2,0,0,0.22045021623936373,1.4140565116836559,1.1735165256410962,False,True,False,False,False,True
0.2612815977786662,-0.4737056680760916,1.031355329120993,-1.2202817010293792,2,1,1,1.4713837849196123,-0.7188927863119282,1.6371705146199893,False,False,True,True,False,False
0.41661296464551356,-0.9566968414604985,-0.006486511503905553,-1.2202817010293792,2,1,0,0.14394538348256514,-0.007909686980066836,-1.6084074082322626,False,False,True,False,True,False
0.6340768782590999,-0.570303902752973,-1.3902756323371035,-1.2202817010293792,1,0,0,-1.0220253629243001,-0.007909686980066836,0.9615604163936021,False,False,True,False,False,True
-0.46359811426662134,-0.6669021374298544,1.3773026093292924,-1.2202817010293792,2,1,1,-0.776014887034591,1.4140565116836559,-0.7075939439304131,False,False,True,False,False,True
-1.0849235817340106,-1.2464915454911427,-1.3902756323371035,-1.2202817010293792,2,1,1,1.7289257625372096,1.4140565116836559,1.3059890939207799,False,False,False,False,True,False
-2.27579739437984,-0.0873127293685661,1.031355329120993,1.2313439384869012,1,1,0,-0.01619995462218537,-0.7188927863119282,-0.9416288145578544,True,False,False,False,False,True
0.7169202739214184,-1.0532950761373798,-0.6983810719205045,0.47870531829162927,2,1,1,1.4548674425404893,-0.007909686980066836,0.864413866321834,True,False,True,True,False,False
-2.400062487873318,-1.0532950761373798,0.6854080489126934,0.3612746742928295,1,1,0,0.38087717982592934,-0.007909686980066836,-0.6236946506866134,False,False,True,True,False,False
0.033462259707290144,1.8446519641690615,-1.3902756323371035,0.9036926167987458,1,1,0,-1.6572097058781379,-0.7188927863119282,-1.9572518380354298,True,False,True,False,False,True
1.1104264033174316,-0.8600986067836172,-0.6983810719205045,1.1086150066616889,1,0,1,1.706343332601391,1.4140565116836559,0.03425243843581589,False,True,True,False,True,False
-0.48430896318220096,1.74805372949218,0.3394607687043939,0.4615755010926508,2,1,1,-0.22446060596213596,-0.007909686980066836,-1.4361930694686738,False,True,True,False,False,False
0.9447396119927944,-0.6669021374298544,-0.006486511503905553,-1.2202817010293792,1,1,1,-0.6173613981292445,-0.007909686980066836,-0.5353796051668243,False,False,True,False,False,True
2.073480877891885,-0.8600986067836172,1.3773026093292924,0.7264150904175212,1,0,0,-1.044251322534558,-1.4298758856437896,-0.3322550004713092,False,False,True,True,False,False
-0.8571042436626346,0.20248197466207804,-1.736222912545403,0.9321399599349277,1,1,1,0.09466910488042707,1.4140565116836559,0.07840996119571048,True,False,True,False,False,False
-1.1056344306495902,2.42424137223035,-0.352433791712205,-1.2202817010293792,2,1,1,0.8354395057150926,1.4140565116836559,0.4184228864468988,False,False,True,True,False,False
-0.018314862581658965,-0.570303902752973,0.6854080489126934,0.9411916421212257,1,1,1,0.29117058692128217,-0.7188927863119282,-1.7099697105800202,False,False,True,False,True,False
1.0275830076551131,0.3956784440158408,-1.3902756323371035,0.7692434776288817,1,1,1,1.1639502344611778,0.7030734123517945,0.007757924779879141,False,True,False,False,True,False
0.509811784765622,-0.4737056680760916,-0.352433791712205,1.745750535784669,2,1,0,0.35727947088181256,-0.007909686980066836,-0.7826617326222339,True,False,True,False,True,False
-0.3703992941465129,-1.3430897801680242,1.7232498895375918,-0.01556464582440986,1,1,0,-0.7196062429390465,1.4140565116836559,-0.9725390804897807,False,True,False,False,True,False
-0.05973656041281825,-1.2464915454911427,-0.352433791712205,1.2377041904069437,2,1,1,-0.3065358097291474,1.4140565116836559,1.4914506895123372,False,True,False,False,True,False
-1.996200934019515,0.29908020933895946,-0.352433791712205,0.8103052883713656,1,0,1,0.44904133800727,-0.007909686980066836,-1.255147226153106,True,False,True,False,False,False
0.20950447548971712,1.458259025461536,-1.044328352128804,0.3095091304346799,1,1,1,-0.6456618000694531,-0.7188927863119282,0.1402304930595629,False,False,False,False,False,True
-1.3748754665521257,0.20248197466207804,-1.044328352128804,-1.2202817010293792,2,0,1,-0.4241879007684278,0.7030734123517945,-0.29251322998740403,False,False,True,False,False,True
-0.6396403300490483,-0.1839109640454475,-1.044328352128804,-1.2202817010293792,2,0,1,1.5231551817428985,-0.7188927863119282,1.248584314332917,False,True,True,False,False,False
-0.007959438123869145,0.20248197466207804,-1.736222912545403,-1.2202817010293792,2,0,1,0.5266818977534647,0.7030734123517945,-0.26160296405547784,False,False,True,True,False,False
0.5719443315123609,1.5548572601384174,1.031355329120993,-1.2202817010293792,2,1,1,-1.4954228288864917,-0.007909686980066836,0.6833680230062663,False,False,False,True,False,False
-0.14257995607513682,-0.570303902752973,-1.736222912545403,-1.2202817010293792,1,1,0,-0.13977749453502988,-0.7188927863119282,0.05191544753977372,False,True,False,False,False,True
1.20362522343754,-0.6669021374298544,0.3394607687043939,1.754407545342505,1,1,1,0.03819710375436303,1.4140565116836559,0.8864926277017814,False,False,True,True,False,False
0.033462259707290144,0.20248197466207804,1.031355329120993,0.4258174241462899,1,1,0,-0.7770660219447767,0.7030734123517945,-1.418530060364716,False,False,True,False,False,False
0.11630565536960873,-0.37710743339921027,-0.006486511503905553,1.193973213803787,2,0,1,0.23234723929717233,-1.4298758856437896,0.7231097934901715,True,False,False,True,False,False
-0.4014655675198824,0.3956784440158408,1.3773026093292924,0.8174129195464429,2,0,1,-1.4341445703875253,-0.007909686980066836,-0.18653517536365702,True,False,False,False,False,False
1.2968240435576484,-0.0873127293685661,-0.352433791712205,0.7853191793376366,2,1,1,-1.4709990417367547,-0.7188927863119282,-1.2109897033932113,True,False,False,True,False,False
0.3959021157299339,0.29908020933895946,-0.006486511503905553,-1.2202817010293792,2,0,0,1.6934828997525782,0.7030734123517945,-1.0078650986976962,False,True,True,False,False,True
0.3130587200676153,-0.570303902752973,-1.3902756323371035,0.7511926508464375,1,1,0,0.603162188363826,1.4140565116836559,-1.3434622716728952,False,False,True,True,False,False
0.40625754018772375,-0.0873127293685661,-0.006486511503905553,-0.01776129372486985,1,1,1,-1.5953452207890892,0.7030734123517945,0.5508954547265825,False,True,True,True,False,False
1.3486011658465975,-0.4737056680760916,-0.006486511503905553,0.2871072942043653,2,1,0,1.3389780346003064,1.4140565116836559,-0.11146738667183624,True,False,True,False,True,False
-1.6441165024546611,3.197027249645401,0.3394607687043939,0.2418846024271544,1,1,1,-1.6235246525748717,-0.007909686980066836,-1.4538560785726315,False,False,False,True,False,False
0.033462259707290144,-0.9566968414604985,-1.044328352128804,-1.2202817010293792,2,1,1,-1.0206083585686416,1.4140565116836559,0.4934906751387196,False,False,True,False,True,False
0.24057074886308658,-0.1839109640454475,-1.736222912545403,-1.2202817010293792,2,0,0,-0.31255437951295306,-1.4298758856437896,-0.01873658887605761,False,True,False,False,True,False
0.18879362657413748,2.907232545614757,1.3773026093292924,-1.2202817010293792,1,0,1,0.5948437931837156,1.4140565116836559,-0.9239658054538966,False,True,False,False,True,False
-1.0331464594450614,-0.570303902752973,-0.352433791712205,0.676211738988509,1,0,1,-1.5022639957203947,-0.007909686980066836,-1.0785171351135276,True,False,True,False,True,False
-1.9651346606461455,-0.37710743339921027,1.031355329120993,0.4254088162423908,2,1,1,1.5496643551087204,1.4140565116836559,-1.0608541260095699,True,False,False,False,False,False
0.6962094250058387,-0.2805091987223289,-1.044328352128804,1.1513082056837547,1,1,0,1.371935526399255,1.4140565116836559,1.6018444964120737,False,False,True,False,True,False
1.3382457413888078,-0.1839109640454475,-1.044328352128804,0.8362066406676893,1,1,1,-1.631249162622749,-0.7188927863119282,-0.20419818446761487,True,False,False,False,False,False
0.44767923801888304,-1.0532950761373798,1.031355329120993,-1.2202817010293792,2,1,1,1.0136647472021452,-1.4298758856437896,1.0587069664653703,False,False,False,False,True,False
-1.3334537687209664,-0.8600986067836172,-1.044328352128804,0.49865999201478134,1,1,0,-0.6267502486326936,-0.7188927863119282,1.4958664417883267,False,False,True,False,False,True
0.3751912668143543,-0.9566968414604985,-0.6983810719205045,1.7490374988563722,1,1,0,-0.6201491074721052,-0.007909686980066836,0.4714119137587723,True,False,True,False,False,True
-0.7328391501691567,-0.0873127293685661,-0.352433791712205,1.594633685963356,1,1,1,1.6156487877593015,-1.4298758856437896,-0.2969289822633935,False,False,False,False,False,False
2.073480877891885,-0.8600986067836172,-0.006486511503905553,0.7532505866948486,2,1,1,0.0325884400333969,0.7030734123517945,0.6303789956943928,True,False,True,False,False,False
0.05417310862286979,-0.1839109640454475,0.6854080489126934,0.5713276481502042,2,1,0,-1.562984224989016,-0.007909686980066836,-1.2948889966370112,False,False,False,False,False,True
1.1932697989797503,-0.6669021374298544,1.3773026093292924,1.632374095884494,1,0,0,-0.9235580940303388,-0.007909686980066836,0.21971403402737313,False,True,False,True,False,False
0.42696838910330337,-0.0873127293685661,-0.006486511503905553,0.6177933024261443,1,1,0,0.1280547788087108,0.7030734123517945,-0.5133008437868769,True,False,False,False,False,True
1.1725589500641707,-0.7635003721067357,-0.352433791712205,-1.2202817010293792,2,0,0,-0.868605269174535,-0.007909686980066836,0.27270306133924666,False,False,False,False,True,False
-1.2506103730586478,-0.8600986067836172,-1.044328352128804,0.6424848485687438,1,1,0,-0.4355364677735793,0.7030734123517945,1.7254855601397785,False,False,True,False,True,False
-1.6130502290812916,0.20248197466207804,-1.044328352128804,-0.0994585278165878,2,1,0,1.533764699430506,0.7030734123517945,1.7254855601397785,False,True,False,False,False,True
-0.9295922148671633,-1.1498933108142613,0.6854080489126934,0.7818486550515592,1,1,1,0.24997824767477664,1.4140565116836559,-0.659020668894529,False,True,False,False,False,True
-0.07009198487060808,-0.4737056680760916,0.6854080489126934,-1.2202817010293792,2,0,1,-6.723558170266977e-05,1.4140565116836559,-0.3808282755071932,False,False,True,False,False,False
2.073480877891885,0.29908020933895946,1.031355329120993,-1.2202817010293792,1,1,0,-1.4042172504136181,1.4140565116836559,-1.0608541260095699,False,False,False,False,False,False
1.20362522343754,-0.8600986067836172,-0.352433791712205,0.8265424470644914,2,1,1,-1.2432719427696701,-1.4298758856437896,-0.5088850915108875,True,False,True,False,False,True
0.2612815977786662,0.29908020933895946,-1.044328352128804,0.26321069946398135,2,1,0,-1.5968201863842064,-1.4298758856437896,1.5621027259281686,True,False,True,False,False,False
0.46839008693446266,-0.2805091987223289,0.3394607687043939,0.6058400396129806,2,1,0,0.3100471527450349,-1.4298758856437896,-0.32342349591933023,False,False,True,False,False,False
-0.8985259414937938,-0.6669021374298544,0.3394607687043939,-1.2202817010293792,2,1,1,-1.4026952892189395,0.7030734123517945,-0.14237765260376245,False,True,True,False,False,True
0.16808277765855784,-0.0873127293685661,0.3394607687043939,0.37847689085384767,2,1,1,1.0104049931703587,-0.7188927863119282,0.285950318167215,True,False,True,False,True,False
1.0586492810284824,-0.0873127293685661,1.7232498895375918,0.4078790406208184,2,1,0,1.2478801978908716,-1.4298758856437896,-1.369956785328832,True,False,False,False,True,False
-0.4014655675198824,-0.8600986067836172,-1.044328352128804,0.44787728551387423,1,0,0,1.0325393983903606,-0.7188927863119282,0.5950529774864771,False,False,True,False,False,True
-0.14257995607513682,-0.9566968414604985,0.3394607687043939,1.3037085424254689,2,1,1,0.013827100457457105,-1.4298758856437896,-1.2109897033932113,False,True,False,False,True,False
-0.42217641643546205,-0.1839109640454475,-0.006486511503905553,0.8509934094863317,1,1,1,-1.279571343870749,-0.007909686980066836,1.394304139440569,False,True,True,False,True,False
1.731751870784821,1.8446519641690615,-0.6983810719205045,0.6109670997446579,2,1,1,-1.000429840579267,-0.007909686980066836,-1.5200923627124734,True,False,True,False,False,False
0.20950447548971712,0.5888749133696036,1.3773026093292924,0.46044674378227146,1,1,0,0.9680017339751595,-0.007909686980066836,0.5023221796906985,False,False,False,False,True,False
0.8204745184993166,-1.0532950761373798,-1.736222912545403,-1.2202817010293792,2,1,1,-1.2034865125278065,-0.007909686980066836,-0.7649987235182761,False,True,False,False,True,False
-0.5153752365555704,-0.6669021374298544,-1.3902756323371035,0.0376612187941665,1,1,0,-0.6258837890230059,0.7030734123517945,0.5420639501746036,False,False,False,False,True,False
0.3027032956098255,-1.2464915454911427,-0.6983810719205045,0.005927393113020601,1,1,1,1.4706537866064282,1.4140565116836559,0.8335036003899079,False,True,False,True,False,False
1.9906374822295665,1.8446519641690615,-1.3902756323371035,-0.2032798536833632,1,1,1,-0.29826197333973203,0.7030734123517945,-1.1138431533214432,False,False,True,False,False,False
-1.4059417399254952,0.5888749133696036,-0.6983810719205045,0.5261483639551009,1,0,1,0.9590447208143451,-0.7188927863119282,0.6966152798342347,True,False,False,False,False,False
0.5512334825967813,-0.2805091987223289,-1.044328352128804,-1.2202817010293792,2,1,0,0.1476524659990638,-0.7188927863119282,-0.7649987235182761,False,False,True,False,False,True
-1.354164617636546,-1.6328844841986683,1.031355329120993,-1.2202817010293792,1,0,1,1.1704526848626877,-1.4298758856437896,1.4782034326843687,False,False,False,False,False,False
-0.0804474093283979,-1.2464915454911427,-1.736222912545403,-1.2202817010293792,1,0,0,-0.9196397053735907,1.4140565116836559,0.04308394298779481,False,False,True,False,False,True
-0.16329080499071646,0.685473148046485,-0.006486511503905553,0.7601669682277248,1,1,1,-0.8804335394107631,-1.4298758856437896,0.6392105002463717,True,False,False,False,True,False
-1.882291264983827,-0.2805091987223289,-0.6983810719205045,-0.23300796075509098,1,0,0,0.1301852459888189,0.7030734123517945,1.4207986530965058,False,False,True,True,False,False
0.023106835249500322,-0.7635003721067357,-1.3902756323371035,0.9078525367799946,1,0,0,1.0051226877796786,-1.4298758856437896,1.3898883871645797,False,True,True,True,False,False
0.3544804178987746,1.458259025461536,0.3394607687043939,-1.2202817010293792,2,1,1,-0.09432874643048805,-0.007909686980066836,-1.197742446565243,False,False,True,False,False,True
